"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.label","Answer.category.label","Approve","Reject"
"308KJXFUJS9R6EKTRAQIUYTV5B5TAS","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","3VZLGYJEYMD1BNZFYECGOE11717ZX9","A323JR6EQT5Q71","Submitted","Mon Mar 15 23:04:30 PDT 2021","Mon Mar 15 23:16:44 PDT 2021","Thu Mar 18 23:16:44 PDT 2021","","","","734","100% (53/53)","100% (53/53)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_25.jpg","neutral","disgust"
"308KJXFUJS9R6EKTRAQIUYTV5B6ATA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:18 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:18 PDT 2021","","","3137ONMDKH8SE6DTDHYZFI0OG53EGR","A16GH5GPKBX5GA","Submitted","Mon Mar 15 23:04:51 PDT 2021","Mon Mar 15 23:05:02 PDT 2021","Thu Mar 18 23:05:02 PDT 2021","","","","11","100% (237/237)","100% (138/138)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_01.jpg","happy","happy"
"308KJXFUJS9R6EKTRAQIUYTV5B6ATA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:18 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:18 PDT 2021","","","3DIP6YHAPDVDLR7BUJMBN5JQSMPE8A","A3MYXS600K169X","Submitted","Mon Mar 15 23:03:45 PDT 2021","Mon Mar 15 23:04:05 PDT 2021","Thu Mar 18 23:04:05 PDT 2021","","","","20","100% (2/2)","100% (1/1)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_01.jpg","happy","happy"
"308KJXFUJS9R6EKTRAQIUYTV5B6ATA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:18 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:18 PDT 2021","","","3YT88D1N091U6UTFEO2IUJOKWYW3KW","A2WCZJI0MRRBL4","Submitted","Mon Mar 15 23:07:17 PDT 2021","Mon Mar 15 23:12:23 PDT 2021","Thu Mar 18 23:12:23 PDT 2021","","","","306","100% (44/44)","100% (44/44)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_01.jpg","happy","angry"
"309D674SH0OF37NAB2VO0ZDXZ7RBCN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:36 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:36 PDT 2021","","","3FPRZHYEPZA8M5NRDSGPWSZ1CV2V37","A1SX8IVV82M0LW","Submitted","Mon Mar 15 23:07:35 PDT 2021","Mon Mar 15 23:07:39 PDT 2021","Thu Mar 18 23:07:39 PDT 2021","","","","4","100% (125/125)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_67.jpg","angry","angry"
"309D674SH0OF37NAB2VO0ZDXZ7RBCN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:36 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:36 PDT 2021","","","3IGI0VL648NK0P74UZEQAE3ZLKXNOG","A1QXU4Q3CK75FK","Submitted","Mon Mar 15 23:08:12 PDT 2021","Mon Mar 15 23:11:04 PDT 2021","Thu Mar 18 23:11:04 PDT 2021","","","","172","100% (40/40)","100% (22/22)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_67.jpg","angry","angry"
"309D674SH0OF37NAB2VO0ZDXZ7RBCN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:36 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:36 PDT 2021","","","3VP0C6EFSHZOT1G0I2DWGZS8VUT6MA","A2Q855QEV9AG5I","Submitted","Mon Mar 15 23:07:38 PDT 2021","Mon Mar 15 23:12:05 PDT 2021","Thu Mar 18 23:12:05 PDT 2021","","","","267","100% (26/26)","100% (26/26)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_67.jpg","angry","neutral"
"30EV7DWJTWYM0Y7KB3W5MAJOOUXY6W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:15 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:15 PDT 2021","","","3J2UYBXQQMFRQN9TTXQYI2LVSQQ60V","A37STRL9Z7ZDSD","Submitted","Mon Mar 15 23:05:18 PDT 2021","Mon Mar 15 23:06:33 PDT 2021","Thu Mar 18 23:06:33 PDT 2021","","","","75","100% (67/67)","100% (67/67)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_94.jpg","neutral","fear"
"30EV7DWJTWYM0Y7KB3W5MAJOOUXY6W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:15 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:15 PDT 2021","","","3KIBXJ1WD6XJSJM1XMMAIMMVROQOK8","A3150J317JJ00Q","Submitted","Mon Mar 15 23:05:34 PDT 2021","Mon Mar 15 23:05:39 PDT 2021","Thu Mar 18 23:05:39 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_94.jpg","neutral","neutral"
"30EV7DWJTWYM0Y7KB3W5MAJOOUXY6W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:15 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:15 PDT 2021","","","3OONKJ5DKDMIZGI7R99HJJ354UGOBN","A2G44A4ZPWRPXU","Submitted","Mon Mar 15 23:03:59 PDT 2021","Mon Mar 15 23:05:36 PDT 2021","Thu Mar 18 23:05:36 PDT 2021","","","","97","95% (61/64)","100% (29/29)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_94.jpg","neutral","neutral"
"30EV7DWJTWYM0Y7KB3W5MAJOOUY6Y5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:37 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:37 PDT 2021","","","33FBRBDW6P2YOTNXYSGGXHJN7AE8CD","A1SX8IVV82M0LW","Submitted","Mon Mar 15 23:06:41 PDT 2021","Mon Mar 15 23:06:44 PDT 2021","Thu Mar 18 23:06:44 PDT 2021","","","","3","100% (125/125)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_33.jpg","angry","disgust"
"30EV7DWJTWYM0Y7KB3W5MAJOOUY6Y5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:37 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:37 PDT 2021","","","3R6P78PK7LEU3PVQ3CNUE40PJFRTGX","A1QR2AQ7I9R950","Submitted","Mon Mar 15 23:07:02 PDT 2021","Mon Mar 15 23:08:30 PDT 2021","Thu Mar 18 23:08:30 PDT 2021","","","","88","100% (137/137)","100% (137/137)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_33.jpg","angry","neutral"
"30EV7DWJTWYM0Y7KB3W5MAJOOUY6Y5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:37 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:37 PDT 2021","","","3YHH42UU5CI998C0G1W07L3SILGL0J","A2WCZJI0MRRBL4","Submitted","Mon Mar 15 23:06:49 PDT 2021","Mon Mar 15 23:10:42 PDT 2021","Thu Mar 18 23:10:42 PDT 2021","","","","233","100% (44/44)","100% (44/44)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_33.jpg","angry","angry"
"30F94FBDNSNWPOPLXOQEP9D1NTQTBN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:12 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:12 PDT 2021","","","3AAJC4I4FHV0G3UQHAXFX5TMW3SZJL","A2UFVUTKGCQK8U","Submitted","Mon Mar 15 23:04:23 PDT 2021","Mon Mar 15 23:06:25 PDT 2021","Thu Mar 18 23:06:25 PDT 2021","","","","122","100% (58/58)","100% (58/58)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_77.jpg","happy","happy"
"30F94FBDNSNWPOPLXOQEP9D1NTQTBN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:12 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:12 PDT 2021","","","3B3WTRP3DC5L4GE56RXOL05CFPJ29N","A1TSD3O3C3ZUT6","Submitted","Mon Mar 15 23:06:19 PDT 2021","Mon Mar 15 23:06:27 PDT 2021","Thu Mar 18 23:06:27 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_77.jpg","happy","happy"
"30F94FBDNSNWPOPLXOQEP9D1NTQTBN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:12 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:12 PDT 2021","","","3R08VXYT7DY32DOJ5EOBVBUVO6P7WX","A16GH5GPKBX5GA","Submitted","Mon Mar 15 23:04:53 PDT 2021","Mon Mar 15 23:05:10 PDT 2021","Thu Mar 18 23:05:10 PDT 2021","","","","17","100% (237/237)","100% (138/138)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_77.jpg","happy","happy"
"30OITAWPBR6NWMJTZAVTKKFNOZT9HK","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:43 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:43 PDT 2021","","","3IKZ72A5B5JQUCUBVWV0NKULTJ6FNM","A1NOINYD1FZ55T","Submitted","Mon Mar 15 23:07:55 PDT 2021","Mon Mar 15 23:08:04 PDT 2021","Thu Mar 18 23:08:04 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_68.jpg","surprise","surprise"
"30OITAWPBR6NWMJTZAVTKKFNOZT9HK","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:43 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:43 PDT 2021","","","3IOEN3P9S8MRXCUBPGUYW745XJY612","A3UGMPZAH9KIKG","Submitted","Mon Mar 15 23:08:03 PDT 2021","Mon Mar 15 23:18:09 PDT 2021","Thu Mar 18 23:18:09 PDT 2021","","","","606","100% (47/47)","100% (47/47)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_68.jpg","surprise","surprise"
"30OITAWPBR6NWMJTZAVTKKFNOZT9HK","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:43 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:43 PDT 2021","","","3MHW492WW1G98RV1JAL4SR87CMJVMN","A2UFVUTKGCQK8U","Submitted","Mon Mar 15 23:07:02 PDT 2021","Mon Mar 15 23:10:50 PDT 2021","Thu Mar 18 23:10:50 PDT 2021","","","","228","100% (58/58)","100% (58/58)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_68.jpg","surprise","disgust"
"30P8I9JKOJO9D0C119ZGN51UAIL5VF","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","3E4GGUZ1T9U5LCXWAOODB9JSQJVK2Z","A1TSD3O3C3ZUT6","Submitted","Mon Mar 15 23:06:27 PDT 2021","Mon Mar 15 23:06:35 PDT 2021","Thu Mar 18 23:06:35 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_44.jpg","fear","sad"
"30P8I9JKOJO9D0C119ZGN51UAIL5VF","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","3JCG6DTRV4T8OYXCP4YB3DT45V1QQB","A260MIY3WZBFF4","Submitted","Mon Mar 15 23:06:57 PDT 2021","Mon Mar 15 23:11:52 PDT 2021","Thu Mar 18 23:11:52 PDT 2021","","","","295","100% (15/15)","100% (14/14)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_44.jpg","fear","fear"
"30P8I9JKOJO9D0C119ZGN51UAIL5VF","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","3PMBY0YE286Y2Y673KMUXDEYRGW9C3","AO2WNSGOXAX52","Submitted","Mon Mar 15 23:06:16 PDT 2021","Mon Mar 15 23:06:31 PDT 2021","Thu Mar 18 23:06:31 PDT 2021","","","","15","95% (80/84)","100% (60/60)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_44.jpg","fear","neutral"
"30U1YOGZGBZOPLAQMKCUAU5FOVPDSQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:29 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:29 PDT 2021","","","3H7XDTSHKDUMV6ZKYHS51O7ONAAWGT","A2RLY0MUZQ1R1G","Submitted","Mon Mar 15 23:09:04 PDT 2021","Mon Mar 15 23:09:16 PDT 2021","Thu Mar 18 23:09:16 PDT 2021","","","","12","100% (146/146)","100% (145/145)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_02.jpg","sad","neutral"
"30U1YOGZGBZOPLAQMKCUAU5FOVPDSQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:29 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:29 PDT 2021","","","3RSDURM96BPS0XYT7NK5MI7SL1UEYQ","A3150J317JJ00Q","Submitted","Mon Mar 15 23:06:34 PDT 2021","Mon Mar 15 23:06:44 PDT 2021","Thu Mar 18 23:06:44 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_02.jpg","sad","sad"
"30U1YOGZGBZOPLAQMKCUAU5FOVPDSQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:29 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:29 PDT 2021","","","3YMTUJH0DTJER9268BLT5F3MTAIT4A","AYY9WMJIAPYQT","Submitted","Mon Mar 15 23:06:57 PDT 2021","Mon Mar 15 23:07:10 PDT 2021","Thu Mar 18 23:07:10 PDT 2021","","","","13","100% (288/288)","100% (288/288)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_02.jpg","sad","sad"
"30UZJB2POIFP1RAIHZTA4A9BJYS35G","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","39N5ACM9HFQHWNFB8P80HDD5QZAP9W","A3RVFAYBGEUVIA","Submitted","Mon Mar 15 23:05:58 PDT 2021","Mon Mar 15 23:12:11 PDT 2021","Thu Mar 18 23:12:11 PDT 2021","","","","373","100% (56/56)","100% (56/56)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_15.jpg","disgust","happy"
"30UZJB2POIFP1RAIHZTA4A9BJYS35G","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","3H7XDTSHKDUMV6ZKYHS51O7ON99WGQ","A2HSX08DWDYJU7","Submitted","Mon Mar 15 23:07:16 PDT 2021","Mon Mar 15 23:07:23 PDT 2021","Thu Mar 18 23:07:23 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_15.jpg","disgust","neutral"
"30UZJB2POIFP1RAIHZTA4A9BJYS35G","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","3T3IWE1XG7QLGEP468S68I4RP2ZTQR","A26RPQDD0RQEHL","Submitted","Mon Mar 15 23:05:44 PDT 2021","Mon Mar 15 23:05:52 PDT 2021","Thu Mar 18 23:05:52 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_15.jpg","disgust","sad"
"30Y6N4AHYQZCO6AD7VCPKK0J2T6DR2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:28 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:28 PDT 2021","","","3300DTYQT3KJRV77GD3B9W4QMTEEQQ","A24MYCKZ4F1RHO","Submitted","Mon Mar 15 23:07:38 PDT 2021","Mon Mar 15 23:16:05 PDT 2021","Thu Mar 18 23:16:05 PDT 2021","","","","507","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_76.jpg","sad","sad"
"30Y6N4AHYQZCO6AD7VCPKK0J2T6DR2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:28 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:28 PDT 2021","","","37UQDCYH6YYQNOOEF4JF99BHHXO7VO","AO2WNSGOXAX52","Submitted","Mon Mar 15 23:06:33 PDT 2021","Mon Mar 15 23:06:52 PDT 2021","Thu Mar 18 23:06:52 PDT 2021","","","","19","95% (80/84)","100% (60/60)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_76.jpg","sad","fear"
"30Y6N4AHYQZCO6AD7VCPKK0J2T6DR2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:28 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:28 PDT 2021","","","3PM8NZGV8ZJSXVYOBIT3XLPX2YOXQF","A2122A7BZNUWXO","Submitted","Mon Mar 15 23:07:39 PDT 2021","Mon Mar 15 23:07:48 PDT 2021","Thu Mar 18 23:07:48 PDT 2021","","","","9","100% (25/25)","100% (22/22)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_76.jpg","sad","sad"
"30Z7M1Q8UZN88US5OCFN32X8RYL8AJ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","35DR22AR5EN0QUSMD7H7KDWMS69X3B","A1SX8IVV82M0LW","Submitted","Mon Mar 15 23:06:10 PDT 2021","Mon Mar 15 23:06:16 PDT 2021","Thu Mar 18 23:06:16 PDT 2021","","","","6","100% (125/125)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_85.jpg","sad","sad"
"30Z7M1Q8UZN88US5OCFN32X8RYL8AJ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","3B3WTRP3DC5L4GE56RXOL05CFPI29M","A1TSD3O3C3ZUT6","Submitted","Mon Mar 15 23:04:33 PDT 2021","Mon Mar 15 23:04:40 PDT 2021","Thu Mar 18 23:04:40 PDT 2021","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_85.jpg","sad","sad"
