"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"37Y5RYYI0Q82NRF7DKD641874RGXSJ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3NOKK93PR2BUUSH27M8BFFFC0ATEEI","A2LHJN7Y7A7J2F","Submitted","Mon Mar 01 20:52:38 PST 2021","Mon Mar 01 20:52:46 PST 2021","Thu Mar 04 20:52:46 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_87.jpg","happy"
"3LCXHSGDLU9THROQIFNEGCN0OL5SE5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3BDCF01OGYX6638LO979ZDXCRJZYL4","A3PK95JULG0QGW","Submitted","Mon Mar 01 20:53:42 PST 2021","Mon Mar 01 20:54:01 PST 2021","Thu Mar 04 20:54:01 PST 2021","","","","19","54% (28/52)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_73.jpg","happy"
"3LCXHSGDLU9THROQIFNEGCN0OL5SE5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3E337GFOLABW8CQ66G1I55UXRI9GNQ","A4Y8HWKCF1U6G","Submitted","Mon Mar 01 20:52:34 PST 2021","Mon Mar 01 20:52:44 PST 2021","Thu Mar 04 20:52:44 PST 2021","","","","10","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_73.jpg","happy"
"3LCXHSGDLU9THROQIFNEGCN0OL5SE5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3R9WASFE20JKB18UYK6UI71U0HKFZA","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:57:01 PST 2021","Mon Mar 01 20:57:07 PST 2021","Thu Mar 04 20:57:07 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_73.jpg","happy"
"30EMX9PEVLMW3RG0E1YHE7058I1SKP","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3A0EX8ZRN9RUTUM9XWIFLA17FPLYBH","A16GH5GPKBX5GA","Submitted","Mon Mar 01 20:53:37 PST 2021","Mon Mar 01 20:54:05 PST 2021","Thu Mar 04 20:54:05 PST 2021","","","","28","100% (114/114)","100% (33/33)","100% (4/4)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_20.jpg","happy"
"30EMX9PEVLMW3RG0E1YHE7058I1SKP","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3RJSC4XJ11XV7J9FOEGTQW7VTGL50N","A1JVUD5XUB9H48","Submitted","Mon Mar 01 20:53:25 PST 2021","Mon Mar 01 20:53:31 PST 2021","Thu Mar 04 20:53:31 PST 2021","","","","6","100% (112/112)","100% (95/95)","100% (95/95)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_20.jpg","happy"
"30EMX9PEVLMW3RG0E1YHE7058I1SKP","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3WETL7AQWUBROB8C71YCSU52WS453H","AE03LUY7RH400","Submitted","Mon Mar 01 20:51:46 PST 2021","Mon Mar 01 20:52:04 PST 2021","Thu Mar 04 20:52:04 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_20.jpg","happy"
"37VUR2VJ6BSEQ95I952ZUN0OD9G1C2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:58 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:58 PST 2021","","","3M68NM076IAFQHTSNA9D2YMIY2SR6M","A12VDN3TJJCAQQ","Submitted","Mon Mar 01 21:54:52 PST 2021","Mon Mar 01 21:55:54 PST 2021","Thu Mar 04 21:55:54 PST 2021","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_64.jpg","angry"
"37VUR2VJ6BSEQ95I952ZUN0OD9G1C2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:58 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:58 PST 2021","","","3QY7M81QH8PC7DU2G0587000YKL7K9","A2QCMRCU1HVE7P","Submitted","Mon Mar 01 20:51:39 PST 2021","Mon Mar 01 20:51:45 PST 2021","Thu Mar 04 20:51:45 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_64.jpg","angry"
"37VUR2VJ6BSEQ95I952ZUN0OD9G1C2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:58 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:58 PST 2021","","","3VHHR074H4KNRJCK10H9M0DFNKP7LB","A30VOAZX8XTNGW","Submitted","Mon Mar 01 20:50:04 PST 2021","Mon Mar 01 20:54:03 PST 2021","Thu Mar 04 20:54:03 PST 2021","","","","239","100% (186/186)","100% (63/63)","100% (63/63)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_64.jpg","angry"
"3FTID4TN8M14JJARY727BT1LE32YLC","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3EA3QWIZ4JY8ZG1LT0NXZGD5VDPITN","A681XM15AN28F","Submitted","Mon Mar 01 20:55:08 PST 2021","Mon Mar 01 20:55:14 PST 2021","Thu Mar 04 20:55:14 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_06.jpg","happy"
"3FTID4TN8M14JJARY727BT1LE32YLC","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3L4D84MIL0VEPIUWBOR8XYPHXYFHJK","A2JAMNGL6SDAHQ","Submitted","Mon Mar 01 20:49:35 PST 2021","Mon Mar 01 20:49:46 PST 2021","Thu Mar 04 20:49:46 PST 2021","","","","11","100% (7/7)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_06.jpg","happy"
"3FTID4TN8M14JJARY727BT1LE32YLC","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3SKEMFQBZ48G7RZLQ5XEL0WV94Q8KW","A1HTXEKQWZ2BIL","Submitted","Mon Mar 01 20:50:26 PST 2021","Mon Mar 01 20:50:36 PST 2021","Thu Mar 04 20:50:36 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_06.jpg","happy"
"3HO4MYYR13R5JPNF12ZGJPDBSK36UF","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","31QTRG6Q2UGWXONJG10GGU6WWT1PYU","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:54:39 PST 2021","Mon Mar 01 20:54:45 PST 2021","Thu Mar 04 20:54:45 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_81.jpg","happy"
"3HO4MYYR13R5JPNF12ZGJPDBSK36UF","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3HFNH7HEMIHHB93YM8TZ9ZP2WTWGQD","AE03LUY7RH400","Submitted","Mon Mar 01 20:52:36 PST 2021","Mon Mar 01 20:53:01 PST 2021","Thu Mar 04 20:53:01 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_81.jpg","happy"
"3HO4MYYR13R5JPNF12ZGJPDBSK36UF","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3NJM2BJS4X9JULMEK9IRJ3EDT5JCP9","APEB5ERGCYP6D","Submitted","Mon Mar 01 20:54:24 PST 2021","Mon Mar 01 20:54:33 PST 2021","Thu Mar 04 20:54:33 PST 2021","","","","9","100% (35/35)","100% (25/25)","100% (14/14)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_81.jpg","happy"
"3M93N4X8HLQ1S7AIWGY5DS0STT1SJQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","35H6S234SB3QLUVUQ3WAZXHM6JA65S","A2880Y23V0UITQ","Submitted","Mon Mar 01 20:57:38 PST 2021","Mon Mar 01 20:57:45 PST 2021","Thu Mar 04 20:57:45 PST 2021","","","","7","100% (6/6)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_81.jpg","neutral"
"3M93N4X8HLQ1S7AIWGY5DS0STT1SJQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","37UEWGM5HUBKJVSVH4XW72V1QQHR1R","A2LHJN7Y7A7J2F","Submitted","Mon Mar 01 20:55:22 PST 2021","Mon Mar 01 20:55:27 PST 2021","Thu Mar 04 20:55:27 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_81.jpg","angry"
"3M93N4X8HLQ1S7AIWGY5DS0STT1SJQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3DYGAII7PMBNOMWXPRJM383UXKKQPS","A1JVUD5XUB9H48","Submitted","Mon Mar 01 20:54:49 PST 2021","Mon Mar 01 20:54:55 PST 2021","Thu Mar 04 20:54:55 PST 2021","","","","6","100% (112/112)","100% (95/95)","100% (95/95)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_81.jpg","neutral"
"3E22YV8GG290Y5LBJXM3BUCYFTZPNB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","308Q0PEVB9GPF1S7VUIG8GCT16JI9K","A1T02KY1E9YI3I","Submitted","Mon Mar 01 20:51:32 PST 2021","Mon Mar 01 20:51:54 PST 2021","Thu Mar 04 20:51:54 PST 2021","","","","22","98% (50/51)","98% (39/40)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_12.jpg","neutral"
"3E22YV8GG290Y5LBJXM3BUCYFTZPNB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","33PPO7FECWI1IR5O7ANIUCVJSRZID2","A323JR6EQT5Q71","Submitted","Mon Mar 01 20:53:17 PST 2021","Mon Mar 01 20:53:39 PST 2021","Thu Mar 04 20:53:39 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_12.jpg","disgust"
"3E22YV8GG290Y5LBJXM3BUCYFTZPNB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3DBQWDE4Y71YSF1MPKIR183819X5NZ","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:55:09 PST 2021","Mon Mar 01 20:55:18 PST 2021","Thu Mar 04 20:55:18 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_12.jpg","angry"
"3S8A4GJRD465W4CF6S9LFBFU6RC6V4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3A7Y0R2P2PRBB8UBGS9U0KDBLO2JXJ","A1DX7MP76A0RZK","Submitted","Mon Mar 01 20:55:30 PST 2021","Mon Mar 01 20:55:45 PST 2021","Thu Mar 04 20:55:45 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_12.jpg","happy"
"3S8A4GJRD465W4CF6S9LFBFU6RC6V4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3TR2532VIQXYSTAFF504070ROK2J6O","A3P2O37EDC1H9V","Submitted","Mon Mar 01 20:54:06 PST 2021","Mon Mar 01 20:54:19 PST 2021","Thu Mar 04 20:54:19 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_12.jpg","sad"
"3S8A4GJRD465W4CF6S9LFBFU6RC6V4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3YW4XOSQKROCZNKCLYS1CDILXPMU1Z","A1QR2AQ7I9R950","Submitted","Mon Mar 01 20:56:58 PST 2021","Mon Mar 01 20:58:47 PST 2021","Thu Mar 04 20:58:47 PST 2021","","","","109","100% (83/83)","100% (83/83)","100% (83/83)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_12.jpg","happy"
"3YLTXLH3DG98O9Z0GZRQ6AF2THQPH2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3F1567XTNX82WZGQ82NPHI3FSG49QI","A681XM15AN28F","Submitted","Mon Mar 01 20:56:46 PST 2021","Mon Mar 01 20:56:53 PST 2021","Thu Mar 04 20:56:53 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_92.jpg","sad"
"3YLTXLH3DG98O9Z0GZRQ6AF2THQPH2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3LEIZ60CDK2BARHHVY628BFJXJP9ZC","A2RV6QX6SN4YIC","Submitted","Mon Mar 01 20:56:51 PST 2021","Mon Mar 01 20:57:51 PST 2021","Thu Mar 04 20:57:51 PST 2021","","","","60","94% (34/36)","100% (6/6)","100% (2/2)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_92.jpg","happy"
"3YLTXLH3DG98O9Z0GZRQ6AF2THQPH2","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:54 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:54 PST 2021","","","3WS1NTTKEZFN9G24UQT2C8Y8IAZ0F1","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:53:38 PST 2021","Mon Mar 01 20:54:01 PST 2021","Thu Mar 04 20:54:01 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_92.jpg","angry"
"35XW21VSVHH7NXYIZ1AIT7DKXI6SLS","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","34Z02EIMITGXSLK5PAYRTCD99J5T00","A1T02KY1E9YI3I","Submitted","Mon Mar 01 20:51:54 PST 2021","Mon Mar 01 20:52:12 PST 2021","Thu Mar 04 20:52:12 PST 2021","","","","18","98% (50/51)","98% (39/40)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_90.jpg","neutral"
"35XW21VSVHH7NXYIZ1AIT7DKXI6SLS","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3UN61F00HXSJ7DTEIRZ8AS8I26KR57","AE03LUY7RH400","Submitted","Mon Mar 01 20:52:49 PST 2021","Mon Mar 01 20:53:22 PST 2021","Thu Mar 04 20:53:22 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_90.jpg","happy"
"35XW21VSVHH7NXYIZ1AIT7DKXI6SLS","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:48:59 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:48:59 PST 2021","","","3VELCLL3GLMNG5NMQ9X2QDHIN231F3","A30ENTLELXJH32","Submitted","Mon Mar 01 20:50:37 PST 2021","Mon Mar 01 20:51:38 PST 2021","Thu Mar 04 20:51:38 PST 2021","","","","61","96% (24/25)","95% (19/20)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_90.jpg","neutral"
"307FVKVSYSIP6R7556DQCZFDOIZ47P","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:00 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:00 PST 2021","","","39K0FND3AIIPG3S38FU8W4UUOXPAMB","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:56:08 PST 2021","Mon Mar 01 20:56:35 PST 2021","Thu Mar 04 20:56:35 PST 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_45.jpg","sad"
"307FVKVSYSIP6R7556DQCZFDOIZ47P","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:00 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:00 PST 2021","","","3JC6VJ2SACMR8W7XGGDMF2J822X5AE","A107V1K6AZNU90","Submitted","Mon Mar 01 20:53:29 PST 2021","Mon Mar 01 20:53:37 PST 2021","Thu Mar 04 20:53:37 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_45.jpg","sad"
"307FVKVSYSIP6R7556DQCZFDOIZ47P","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:00 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:00 PST 2021","","","3MYYFCXHJ4AAM4G0OBMM6WOX01EG4V","AJ43O59MBI55L","Submitted","Mon Mar 01 20:52:21 PST 2021","Mon Mar 01 20:52:51 PST 2021","Thu Mar 04 20:52:51 PST 2021","","","","30","100% (4/4)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_45.jpg","neutral"
